T,rho,phi_u,phi_d,phi_s,Phi1,Phi2,mu_u,mu_d,mu_s,pressure,entropy,energy,converged
1.0000000000000002,1.88,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.87,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.86,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.85,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.84,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.83,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.82,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.81,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.8,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.79,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.78,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.77,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.76,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.75,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.74,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.73,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.72,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.71,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.7,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.69,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.68,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.67,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.66,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.65,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.64,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.63,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.62,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.61,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.6,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.59,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.58,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.57,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.56,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.55,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.54,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.53,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.52,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.51,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.5,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.49,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.48,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.47,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.46,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.45,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.44,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.43,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.42,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.41,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.4,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.39,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.38,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.37,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.36,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.35,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.34,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.33,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.32,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.31,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.3,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.29,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.28,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.27,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.26,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.25,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.24,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.23,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.22,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.21,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.2,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.19,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.18,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.17,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.16,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.15,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.14,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.13,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.12,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.11,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.1,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.09,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.08,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.07,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.06,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.05,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.04,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.03,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.02,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.01,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,1.0,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,0.99,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,0.98,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
1.0000000000000002,0.97,-0.07408984370362352,-0.07408984370360687,-1.8713421716452152,0.0019735228671921307,0.0019652599742718086,2.16002912683233,2.16002912683233,2.16002912683233,NaN,NaN,NaN,0.0
