T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
11.0,1.16,-3.4276261178498997,0.004593390065652572,0.005559670065150997,1.5604160620636414,18.291304323939638,0.01483573036915023,-16.48039468591448,1.0
11.0,1.15,-3.431807245594309,0.004569374542410408,0.00552241329669131,1.5592727442270948,18.291093040488562,0.014743778259219183,-16.497107504427543,1.0
11.0,1.14,-3.4359856863352354,0.004545806643002655,0.005485728440963715,1.5581170713283583,18.290881322823434,0.014654643486557505,-16.513810950086526,1.0
11.0,1.13,-3.440161837298938,0.00452265823919613,0.005449625171906358,1.5569495930591886,18.290669310308495,0.014568187356452749,-16.530504178183765,1.0
11.0,1.12,-3.4443360630983118,0.004499899649493816,0.005414108535102732,1.5557708250641393,18.290457133541903,0.014484256028938085,-16.547186396210222,1.0
11.0,1.11,-3.4485086958243283,0.004477499938461044,0.005379178767658938,1.5545812413699713,18.2902449132232,0.014402680530093727,-16.56385686942323,1.0
11.0,1.1,-3.452680036008597,0.004455427475155219,0.005344831304497401,1.5533812658180846,18.290032758905358,0.014323279231714158,-16.580514926804046,1.0
11.0,1.09,-3.4568503543105655,0.00443365070465527,0.005311057123106932,1.5521712650422002,18.289820768084155,0.01424586307681318,-16.59715996500099,1.0
11.0,1.08,-3.4610198937214034,0.0044121389933810965,0.005277843468480732,1.550951545419475,18.28960902603557,0.014170242910695336,-16.61379144819067,1.0
11.0,1.07,-3.465188872031665,0.004390863361463967,0.00524517486841119,1.5497223554030257,18.289397606601042,0.0140962372191293,-16.63040890292318,1.0
11.0,1.06,-3.4693574843096013,0.004369796932443118,0.005213034242770814,1.5484838930429137,18.28918657383985,0.014023678466235692,-16.64701190855269,1.0
11.0,1.05,-3.4735259051818086,0.0043489150082332145,0.0051814038676990136,1.5472363168659744,18.288975984186962,0.013952416386973266,-16.663600085267674,1.0
11.0,1.04,-3.4776942908035555,0.004328194790141668,0.005150265993994428,1.5459797571988607,18.288765888600686,0.013882317615470867,-16.680173082507054,1.0
11.0,1.03,-3.481862780514094,0.0043076148758208295,0.0051196030274269465,1.5447143248923374,18.288556334186907,0.013813262091749157,-16.696730570388638,1.0
11.0,1.02,-3.4860314982685856,0.004287154728414269,0.0050893973206343115,1.543440115327046,18.288347364982823,0.013745137816441495,-16.713272235725587,1.0
11.0,1.01,-3.4902005539929735,0.004266794312672477,0.005059630751738323,1.542157207261436,18.288139021868297,0.013677835885819773,-16.729797782604564,1.0
11.0,1.0,-3.494370044995311,0.004246514022176006,0.005030284327796354,1.540865657932373,18.28793134188562,0.013611247736904489,-16.746306935927578,1.0
11.0,0.99,-3.498540057504011,0.0042262949065267254,0.005001338027188405,1.539565497160499,18.28772435743827,0.013545265385571867,-16.762799445357075,1.0
11.0,0.98,-3.5027106683033398,0.004206119089846446,0.004972770991607848,1.5382567235213076,18.28751809586253,0.013479784544689235,-16.779275087095392,1.0
11.0,0.97,-3.5068819463536927,0.004185970196928584,0.004944562033905823,1.5369393047799973,18.28731257969485,0.013414709141844589,-16.79573366191632,1.0
11.0,0.96,-3.5110539542357735,0.0041658336003698665,0.004916690298067628,1.5356131830587987,18.287107827666002,0.013349955362187882,-16.812174989432645,1.0
11.0,0.95,-3.5152267492807785,0.004145696372867353,0.00488913584309424,1.5342782832783073,18.28690385615542,0.013285453492208337,-16.828598900146257,1.0
11.0,0.94,-3.519400384326151,0.004125546946201043,0.004861879949628207,1.5329345220515571,18.286700680645193,0.0132211466545598,-16.845005227752083,1.0
11.0,0.93,-3.52357490814398,0.0041053745956042284,0.004834905056783991,1.5315818139758204,18.286498316715647,0.013156986941050587,-16.861393804082365,1.0
11.0,0.92,-3.5277503656775475,0.0040851689374728295,0.004808194383478892,1.5302200732831273,18.286296780303275,0.01309293031334234,-16.877764458029457,1.0
11.0,0.91,-3.5319267982657157,0.004064919620307539,0.004781731413368148,1.5288492106890814,18.286096087241955,0.013028932265872515,-16.8941170181783,1.0
11.0,0.9,-3.5361042439975794,0.004044616305539839,0.004755499472460132,1.5274691272437277,18.28589625239585,0.012964945858598453,-16.910451317407357,1.0
11.0,0.89,-3.5402827382558457,0.00402424891085916,0.004729481581247317,1.5260797082025486,18.285697288842098,0.01290092264609154,-16.926767196991182,1.0
11.0,0.88,-3.5444623143937775,0.00400380797703077,0.004703660638013459,1.52468081984707,18.285499207523216,0.012836815923670808,-16.94306450808014,1.0
11.0,0.87,-3.5486430044116246,0.003983284969223011,0.004678019841183968,1.5232723108088035,18.28530201755145,0.012772584489497155,-16.959343109694494,1.0
11.0,0.86,-3.5528248394775805,0.003962672358369666,0.004652543152360543,1.5218540173759456,18.285105727055942,0.012708195188326716,-16.97560286398348,1.0
11.0,0.85,-3.5570078501953577,0.003941963432131667,0.004627215586341741,1.5204257704235447,18.28491034421129,0.012643622939585764,-16.99184363074443,1.0
11.0,0.84,-3.561192066622371,0.003921151911377359,0.00460202319756721,1.5189874008549384,18.28471587800655,0.012578848139595639,-17.00806526349497,1.0
11.0,0.83,-3.565377518145514,0.0039002315381154624,0.00457695277593868,1.5175387411484682,18.284522338452938,0.01251385272530708,-17.024267608617663,1.0
11.0,0.82,-3.569564233373134,0.0038791958115864727,0.004551991401340616,1.5160796224591242,18.284329736191776,0.012448616591882051,-17.040450507623145,1.0
11.0,0.81,-3.5737522401800494,0.003858037974869257,0.004527126069624352,1.5146098688536058,18.2841380817518,0.012383116022219701,-17.056613801098482,1.0
11.0,0.8,-3.5779415659525498,0.0038367512306059282,0.004502343561665147,1.5131292916133303,18.283947384859605,0.012317324645253019,-17.07275733216744,1.0
11.0,0.79,-3.5821322379691636,0.0038153290525877173,0.004477630601201475,1.5116376864302423,18.28375765416506,0.012251216333496184,-17.08888094763063,1.0
11.0,0.78,-3.586324283776025,0.003793765416653979,0.004452974199900375,1.510134834777539,18.28356889751184,0.012184768291146727,-17.104984496215163,1.0
11.0,0.77,-3.5905177314146646,0.003772054822098255,0.004428361995188999,1.5086205085402058,18.283381122603775,0.012117962775001377,-17.121067824868664,1.0
11.0,0.76,-3.5947126094320803,0.0037501920887601133,0.004403782396458829,1.5070944752848976,18.283194337709727,0.012050786442424964,-17.13713077501577,1.0
11.0,0.75,-3.598908946716166,0.0037281720347657715,0.004379224462969255,1.5055565012532026,18.283008552054476,0.011983227818056306,-17.15317318062928,1.0
11.0,0.74,-3.6031067722896184,0.003705989200824834,0.00435467758391241,1.5040063504522634,18.28282377571857,0.011915274209823856,-17.16919486890855,1.0
11.0,0.73,-3.6073061152092003,0.0036836377556597106,0.004330131136660415,1.5024437803930337,18.282640019151813,0.011846909733732905,-17.185195662902473,1.0
11.0,0.72,-3.6115070046545865,0.003661111611254099,0.004305574304103677,1.5008685368727557,18.282457292610857,0.011778115507681718,-17.20117538436827,1.0
11.0,0.71,-3.615709470178593,0.0036384046568024024,0.004280996133697946,1.499280350647605,18.28227560585104,0.011708871554975764,-17.217133855133987,1.0
11.0,0.7,-3.619913541998685,0.003615510956213646,0.004256385777063666,1.4976789376228847,18.282094968244607,0.011639159310355184,-17.233070896192036,1.0
11.0,0.69,-3.624119251189939,0.0035924247832837862,0.0042317327452422535,1.4960640020198919,18.28191538922863,0.011568963100037886,-17.248986325136666,1.0
11.0,0.68,-3.6283266297016508,0.003569140472731465,0.004207027013320461,1.494435240174121,18.281736878794216,0.011498269683369006,-17.264879953511766,1.0
11.0,0.67,-3.6325357102317875,0.0035456521795108505,0.004182258908997974,1.4927923422996927,18.281559447729435,0.011427066312573201,-17.28075158558527,1.0
11.0,0.66,-3.636746526072787,0.0035219536914873725,0.0041574188584519054,1.4911349909196425,18.281383107491273,0.0113553385512853,-17.296601019072657,1.0
11.0,0.65,-3.6409591110536716,0.003498038398738094,0.0041324971502853195,1.4894628568378,18.281207869833086,0.0112830692302133,-17.31242804705643,1.0
11.0,0.64,-3.645173499629414,0.0034738994148727337,0.0041074838578545,1.4877755950800442,18.281033746460242,0.011210239087356414,-17.328232459617862,1.0
11.0,0.63,-3.6493897270663327,0.0034495297445872684,0.004082368946858639,1.4860728431208154,18.280860748951344,0.011136828568558086,-17.344014043986338,1.0
11.0,0.62,-3.653607829610745,0.0034249223658137386,0.004057142467202418,1.4843542220137729,18.280688888982414,0.011062819320464807,-17.35977258310176,1.0
11.0,0.61,-3.6578278445503565,0.003400070161013606,0.004031794674817927,1.4826193389548488,18.280518178684297,0.010988194430049782,-17.375507853573936,1.0
11.0,0.6,-3.6620498101620442,0.0033749657419593565,0.004006315986904566,1.480867788812275,18.28034863088014,0.010912937211291867,-17.391219624376646,1.0
11.0,0.59,-3.6662737656307667,0.0033496012857528825,0.003980696799213975,1.4790991529800628,18.280180259055584,0.01083702953911935,-17.406907656970745,1.0
11.0,0.58,-3.670499751042483,0.0033239684835943547,0.0039549272929810175,1.4773129959211013,18.280013077120497,0.010760450869453392,-17.422571706451805,1.0
11.0,0.57,-3.6747278074955108,0.0032980586122181646,0.003928997358003607,1.4755088614320333,18.27984709917585,0.01068317865176729,-17.438211522576687,1.0
11.0,0.56,-3.678957977281097,0.00327186264310218,0.0039028966604949884,1.4736862706984388,18.279682339466966,0.010605189575198674,-17.4538268497032,1.0
11.0,0.55,-3.68319030402751,0.0032453712807395483,0.0038766147690842212,1.4718447226118079,18.279518812558802,0.010526460582170468,-17.469417425603975,1.0
11.0,0.54,-3.6874248327381354,0.003218574885017791,0.0038501412124873,1.46998369491206,18.27935653357623,0.010446968834232608,-17.484982979976827,1.0
11.0,0.53,-3.6916616097392194,0.0031914633286590655,0.0038234654077110995,1.4681026440758018,18.279195518331328,0.010366690682053247,-17.500523233630997,1.0
11.0,0.52,-3.6959006826282206,0.003164025887325364,0.0037965765092053383,1.4662010030006596,18.27903578326531,0.010285600605530415,-17.51603789862906,1.0
11.0,0.51,-3.700142100306028,0.003136251219859887,0.0037694632895044745,1.464278177402372,18.27887734530099,0.010203670844597987,-17.531526678818718,1.0
11.0,0.5,-3.70438591310638,0.0031081274088281315,0.003742114120317576,1.462333542767153,18.278720221773053,0.010120871993959918,-17.546989269894677,1.0
11.0,0.49,-3.7086321729570666,0.0030796419780784877,0.003714517022524266,1.4603664428775815,18.27856443050209,0.010037173652894641,-17.562425358647406,1.0
11.0,0.48,-3.7128809334985258,0.003050781831805501,0.0036866596903469763,1.4583761891983509,18.278409989950735,0.009952544480520223,-17.577834621825705,1.0
11.0,0.47,-3.7171322501469617,0.003021533137384838,0.0036585294270367235,1.4563620594653928,18.27825691932395,0.009866951543755206,-17.593216725320396,1.0
11.0,0.46,-3.7213861801459616,0.0029918812232271426,0.0036301130199045475,1.4543232945565316,18.27810523855147,0.009780359528930973,-17.608571323943767,1.0
11.0,0.45,-3.725642782660854,0.00296181053579486,0.0036013966373209874,1.4522590943205465,18.277954968220417,0.009692730523979046,-17.623898061408457,1.0
11.0,0.44,-3.7299021189102444,0.002931304629075531,0.0035723657950658396,1.4501686138005614,18.277806129569335,0.009604024356769483,-17.639196569912965,1.0
11.0,0.43,-3.7341642522896827,0.002900346122153243,0.0035430053565101414,1.448050960444694,18.277658744580116,0.009514198866435916,-17.65446646917763,1.0
11.0,0.42,-3.7384292484529653,0.002868916593960946,0.0035132994924590394,1.4459051914360064,18.27751283610094,0.009423209627947222,-17.669707365324427,1.0
11.0,0.41,-3.7426971753772103,0.0028369964468198173,0.0034832315709825167,1.4437303098415648,18.277368427913206,0.009331009271918319,-17.684918850047328,1.0
11.0,0.4,-3.7469681034735145,0.0028045647898050806,0.003452784018356388,1.4415252592799372,18.277225544731863,0.009237546865403392,-17.700100500074363,1.0
11.0,0.39,-3.7512421057694243,0.002771599351597074,0.003421938205943397,1.439288917953887,18.277084212209243,0.0091427677176338,-17.715251876537195,1.0
11.0,0.38,-3.755519258132257,0.0027380763855155642,0.0033906743649399318,1.4370200928131764,18.27694445699386,0.009046613307279402,-17.730372523981355,1.0
11.0,0.37,-3.7597996394813036,0.002703970533630565,0.0033589714835564645,1.43471751352919,18.276806306824835,0.008949020945854199,-17.74546196914607,1.0
11.0,0.36,-3.7640833319746454,0.002669254659067301,0.003326807157267917,1.4323798253577473,18.276669790610303,0.00884992317840363,-17.76051971978138,1.0
11.0,0.35,-3.7683704211890263,0.0026338996749127055,0.0032941574114505384,1.4300055805494325,18.276534938479426,0.008749247125574752,-17.77554526352239,1.0
11.0,0.34,-3.772660996317935,0.002597874371070212,0.003260996525292579,1.4275932287654842,18.276401781848975,0.008646914053148354,-17.790538066588294,1.0
11.0,0.33,-3.776955150382649,0.002561145210701608,0.003227296846522825,1.4251411067570277,18.276270353526954,0.008542838801145002,-17.80549757219402,1.0
11.0,0.32,-3.7812529804633797,0.002523676078655467,0.0031930285600424526,1.4226474267084643,18.276140687829177,0.008436928898474277,-17.820423198800654,1.0
11.0,0.31,-3.7855545879758212,0.002485427994658912,0.0031581593967907494,1.4201102624040598,18.276012820679743,0.008329083455637829,-17.835314338337376,1.0
11.0,0.3,-3.789860079020537,0.002446358806078744,0.0031226543005329764,1.4175275329738137,18.275886789703296,0.008219191981422309,-17.850170354315846,1.0
11.0,0.29,-3.7941695647873224,0.0024064228495518205,0.0030864750611974325,1.4148969843087233,18.27576263433891,0.00810713321082372,-17.864990579666085,1.0
11.0,0.28,-3.79848316198123,0.0023655705593052983,0.0030495798945565852,1.4122161677784633,18.27564039597794,0.007992773659701748,-17.879774314251655,1.0
11.0,0.27,-3.8028009932436584,0.0023237480121543396,0.003011922944570627,1.409482415411672,18.275520118118042,0.007875965900510056,-17.894520822094623,1.0
11.0,0.26,-3.8071231875808156,0.0022808964035920063,0.002973453697037824,1.4066928107649386,18.275401846531476,0.007756546473387926,-17.909229328266825,1.0
11.0,0.25,-3.81144988082642,0.002236951436838036,0.0029341162853457397,1.403844154674116,18.275285629460512,0.0076343334197000795,-17.923899015360494,1.0
11.0,0.24,-3.8157812161771947,0.002191842602516294,0.0028938486507135695,1.4009329245218602,18.275171517828646,0.007509123113439153,-17.938529019514913,1.0
11.0,0.23,-3.820117344839271,0.002145492335093798,0.002852581519694434,1.397955225143946,18.27505956546839,0.007380686520399112,-17.953118425970043,1.0
11.0,0.22,-3.8244584268055073,0.0020978150293199135,0.002810237167605043,1.3949067293236,18.274949829363187,0.007248764559634323,-17.967666264029038,1.0
11.0,0.21,-3.8288046317317557,0.00204871588247536,0.0027667279216739963,1.3917826053852125,18.274842369924862,0.007113062625268296,-17.98217150124102,1.0
11.0,0.2,-3.8331561398735374,0.0019980895127429707,0.002721954330109479,1.3885774284152013,18.274737251311823,0.006973243785364495,-17.996633036627305,1.0
11.0,0.19,-3.837513143068461,0.0019458182897139687,0.0026758028930704693,1.3852850702773982,18.274634541797855,0.006828920277059549,-18.011049692753666,1.0
11.0,0.18,-3.8418758464339096,0.0018917702031001529,0.0026281431305010166,1.381898556288603,18.274534314038554,0.006679642449004966,-18.025420222683078,1.0
11.0,0.17,-3.8462444671827916,0.0018357966897553978,0.002578824238377624,1.3784099096183202,18.274436646131903,0.006524885482970806,-18.039743237074184,1.0
11.0,0.16,-3.85061923965096,0.0017777290257760489,0.0025276699822077637,1.3748098953804924,18.27434162128131,0.006364030361983721,-18.054017280335426,1.0
11.0,0.15,-3.855000414814164,0.0017173747290439257,0.002474472865408019,1.3710877410659592,18.274249328933816,0.006196341105603047,-18.068240757789827,1.0
11.0,0.14,-3.859388262860972,0.001654512513400478,0.0024189860258602112,1.367230735166375,18.274159865321476,0.006020933902000378,-18.08241193034567,1.0
11.0,0.13,-3.86378307538405,0.0015888858439061654,0.002360912441820441,1.3632236881068518,18.274073334248076,0.005836735901631761,-18.09652889070906,1.0
11.0,0.12,-3.868185167790392,0.0015201944091846461,0.0022998901181557753,1.3590481832785835,18.27398984800572,0.005642428945431201,-18.110589533410046,1.0
11.0,0.11,-3.8725948821182747,0.0014480826016846668,0.002235471266247925,1.3546815083993762,18.27390952841518,0.00543637112972782,-18.124591516413975,1.0
11.0,0.1,-3.877012590457053,0.0013721235952054629,0.0021670922851374243,1.350095084398007,18.273832508008642,0.005216485686770569,-18.138532210826337,1.0
